06.02.2020 09:56;0000002465048694;9283440300095859;754508900;14232;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
06.02.2020 09:54;0000002465048694;9283440300095859;2522606101;14231;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
06.02.2020 09:53;0000002465048694;9283440300095859;740788013;14230;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
06.02.2020 09:50;0000002465048694;9283440300095859;3213131901;14229;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
06.02.2020 09:41;0000002465048694;9283440300095859;3633024978;14228;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
06.02.2020 09:40;0000002465048694;9283440300095859;4233544837;14227;140.00;0.00;0.00;0.00;0.00;140.00;140.00;0.00;0.00;Приход;Упрощенная Доход.
06.02.2020 09:38;0000002465048694;9283440300095859;2936676240;14226;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
06.02.2020 09:37;0000002465048694;9283440300095859;606901195;14225;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
06.02.2020 09:34;0000002465048694;9283440300095859;3266783081;14224;90.00;0.00;0.00;0.00;0.00;90.00;90.00;0.00;0.00;Приход;Упрощенная Доход.
06.02.2020 09:32;0000002465048694;9283440300095859;2657252740;14223;205.00;0.00;0.00;0.00;0.00;205.00;205.00;0.00;0.00;Приход;Упрощенная Доход.
06.02.2020 09:30;0000002465048694;9283440300095859;2168189888;14222;150.00;0.00;0.00;0.00;0.00;150.00;150.00;0.00;0.00;Приход;Упрощенная Доход.
06.02.2020 09:20;0000002465048694;9283440300095859;1492960944;14221;180.00;0.00;0.00;0.00;0.00;180.00;180.00;0.00;0.00;Приход;Упрощенная Доход.
06.02.2020 09:19;0000002465048694;9283440300095859;1466996123;14220;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
06.02.2020 09:18;0000002465048694;9283440300095859;706714608;14219;150.00;0.00;0.00;0.00;0.00;150.00;150.00;0.00;0.00;Приход;Упрощенная Доход.
06.02.2020 09:15;0000002465048694;9283440300095859;2419502306;14218;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
06.02.2020 09:11;0000002465048694;9283440300095859;3775682088;14217;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
06.02.2020 09:09;0000002465048694;9283440300095859;1322391480;14216;180.00;0.00;0.00;0.00;0.00;180.00;180.00;0.00;0.00;Приход;Упрощенная Доход.
06.02.2020 09:08;0000002465048694;9283440300095859;2097698694;14215;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
06.02.2020 09:04;0000002465048694;9283440300095859;2191860459;14214;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
06.02.2020 09:01;0000002465048694;9283440300095859;101352880;14213;150.00;0.00;0.00;0.00;0.00;150.00;150.00;0.00;0.00;Приход;Упрощенная Доход.
06.02.2020 08:58;0000002465048694;9283440300095859;2256524041;14212;90.00;0.00;0.00;0.00;0.00;90.00;90.00;0.00;0.00;Приход;Упрощенная Доход.
06.02.2020 08:57;0000002465048694;9283440300095859;3862398735;14211;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
06.02.2020 08:56;0000002465048694;9283440300095859;272996855;14210;240.00;0.00;0.00;0.00;0.00;240.00;240.00;0.00;0.00;Приход;Упрощенная Доход.
06.02.2020 08:55;0000002465048694;9283440300095859;2672815990;14209;210.00;0.00;0.00;0.00;0.00;210.00;210.00;0.00;0.00;Приход;Упрощенная Доход.
06.02.2020 08:53;0000002465048694;9283440300095859;3826151013;14208;270.00;0.00;0.00;0.00;0.00;270.00;270.00;0.00;0.00;Приход;Упрощенная Доход.
06.02.2020 08:49;0000002465048694;9283440300095859;2304532176;14207;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
06.02.2020 08:34;0000002465048694;9283440300095859;350466495;14206;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
06.02.2020 08:33;0000002465048694;9283440300095859;1158679979;14205;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
06.02.2020 08:32;0000002465048694;9283440300095859;3153650721;14204;335.00;0.00;0.00;0.00;0.00;335.00;335.00;0.00;0.00;Приход;Упрощенная Доход.
06.02.2020 08:30;0000002465048694;9283440300095859;3716244072;14203;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
06.02.2020 08:29;0000002465048694;9283440300095859;42462119;14202;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
05.02.2020 15:17;0000002465048694;9283440300095859;1298907481;14199;260.00;0.00;0.00;0.00;0.00;260.00;260.00;0.00;0.00;Приход;Упрощенная Доход.
05.02.2020 15:12;0000002465048694;9283440300095859;2965269163;14198;100.00;0.00;0.00;0.00;0.00;100.00;100.00;0.00;0.00;Приход;Упрощенная Доход.
05.02.2020 15:10;0000002465048694;9283440300095859;2197210127;14197;210.00;0.00;0.00;0.00;0.00;210.00;210.00;0.00;0.00;Приход;Упрощенная Доход.
05.02.2020 15:03;0000002465048694;9283440300095859;3290013730;14196;240.00;0.00;0.00;0.00;0.00;240.00;240.00;0.00;0.00;Приход;Упрощенная Доход.
05.02.2020 15:02;0000002465048694;9283440300095859;3019306458;14195;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
05.02.2020 14:55;0000002465048694;9283440300095859;587886115;14194;180.00;0.00;0.00;0.00;0.00;180.00;180.00;0.00;0.00;Приход;Упрощенная Доход.
05.02.2020 14:43;0000002465048694;9283440300095859;1261020963;14193;30.00;0.00;0.00;0.00;30.00;0.00;30.00;0.00;0.00;Приход;Упрощенная Доход.
05.02.2020 14:41;0000002465048694;9283440300095859;1536739576;14192;135.00;0.00;0.00;0.00;0.00;135.00;135.00;0.00;0.00;Приход;Упрощенная Доход.
05.02.2020 14:40;0000002465048694;9283440300095859;3807393861;14191;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
05.02.2020 14:17;0000002465048694;9283440300095859;3987555370;14190;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
05.02.2020 13:54;0000002465048694;9283440300095859;1800629926;14189;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
05.02.2020 13:49;0000002465048694;9283440300095859;628729209;14188;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
05.02.2020 13:41;0000002465048694;9283440300095859;1841780348;14187;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
05.02.2020 13:39;0000002465048694;9283440300095859;1953527289;14186;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
05.02.2020 13:04;0000002465048694;9283440300095859;1438066119;14185;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
05.02.2020 13:04;0000002465048694;9283440300095859;3344038367;14184;180.00;0.00;0.00;0.00;0.00;180.00;180.00;0.00;0.00;Приход;Упрощенная Доход.
05.02.2020 12:28;0000002465048694;9283440300095859;2862744570;14183;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
05.02.2020 12:23;0000002465048694;9283440300095859;2530559298;14182;160.00;0.00;0.00;0.00;160.00;0.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
05.02.2020 12:09;0000002465048694;9283440300095859;432435264;14181;145.00;0.00;0.00;0.00;0.00;145.00;145.00;0.00;0.00;Приход;Упрощенная Доход.
05.02.2020 11:51;0000002465048694;9283440300095859;2220786080;14180;150.00;0.00;0.00;0.00;0.00;150.00;150.00;0.00;0.00;Приход;Упрощенная Доход.
05.02.2020 11:50;0000002465048694;9283440300095859;3595183033;14179;200.00;0.00;0.00;0.00;0.00;200.00;200.00;0.00;0.00;Приход;Упрощенная Доход.
05.02.2020 11:47;0000002465048694;9283440300095859;2796088683;14178;150.00;0.00;0.00;0.00;0.00;150.00;150.00;0.00;0.00;Приход;Упрощенная Доход.
05.02.2020 11:35;0000002465048694;9283440300095859;2016803056;14177;260.00;0.00;0.00;0.00;0.00;260.00;260.00;0.00;0.00;Приход;Упрощенная Доход.
05.02.2020 10:08;0000002465048694;9283440300095859;479794630;14176;60.00;0.00;0.00;0.00;0.00;60.00;60.00;0.00;0.00;Приход;Упрощенная Доход.
05.02.2020 10:07;0000002465048694;9283440300095859;317011734;14175;190.00;0.00;0.00;0.00;0.00;190.00;190.00;0.00;0.00;Приход;Упрощенная Доход.
05.02.2020 10:03;0000002465048694;9283440300095859;100521326;14174;180.00;0.00;0.00;0.00;0.00;180.00;180.00;0.00;0.00;Приход;Упрощенная Доход.
05.02.2020 10:02;0000002465048694;9283440300095859;3856351346;14173;150.00;0.00;0.00;0.00;0.00;150.00;150.00;0.00;0.00;Приход;Упрощенная Доход.
05.02.2020 09:59;0000002465048694;9283440300095859;3830826585;14172;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
05.02.2020 09:59;0000002465048694;9283440300095859;2136437750;14171;90.00;0.00;0.00;0.00;0.00;90.00;90.00;0.00;0.00;Приход;Упрощенная Доход.
05.02.2020 09:58;0000002465048694;9283440300095859;1946129020;14170;90.00;0.00;0.00;0.00;0.00;90.00;90.00;0.00;0.00;Приход;Упрощенная Доход.
05.02.2020 09:48;0000002465048694;9283440300095859;3581217025;14169;260.00;0.00;0.00;0.00;0.00;260.00;260.00;0.00;0.00;Приход;Упрощенная Доход.
05.02.2020 09:42;0000002465048694;9283440300095859;2423053242;14168;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
05.02.2020 09:36;0000002465048694;9283440300095859;3955335736;14167;90.00;0.00;0.00;0.00;0.00;90.00;90.00;0.00;0.00;Приход;Упрощенная Доход.
05.02.2020 09:27;0000002465048694;9283440300095859;2404303050;14166;170.00;0.00;0.00;0.00;0.00;170.00;170.00;0.00;0.00;Приход;Упрощенная Доход.
05.02.2020 09:22;0000002465048694;9283440300095859;1738352139;14165;210.00;0.00;0.00;0.00;0.00;210.00;210.00;0.00;0.00;Приход;Упрощенная Доход.
05.02.2020 09:22;0000002465048694;9283440300095859;1018245294;14164;150.00;0.00;0.00;0.00;0.00;150.00;150.00;0.00;0.00;Приход;Упрощенная Доход.
05.02.2020 09:21;0000002465048694;9283440300095859;1695003995;14163;150.00;0.00;0.00;0.00;0.00;150.00;150.00;0.00;0.00;Приход;Упрощенная Доход.
05.02.2020 09:21;0000002465048694;9283440300095859;391216402;14162;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
05.02.2020 09:20;0000002465048694;9283440300095859;2332263174;14161;240.00;0.00;0.00;0.00;0.00;240.00;240.00;0.00;0.00;Приход;Упрощенная Доход.
05.02.2020 09:15;0000002465048694;9283440300095859;328904960;14160;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
05.02.2020 09:13;0000002465048694;9283440300095859;2604960792;14159;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
05.02.2020 09:10;0000002465048694;9283440300095859;4130244415;14158;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
05.02.2020 09:08;0000002465048694;9283440300095859;2379655269;14157;180.00;0.00;0.00;0.00;0.00;180.00;180.00;0.00;0.00;Приход;Упрощенная Доход.
05.02.2020 09:07;0000002465048694;9283440300095859;2168774316;14156;90.00;0.00;0.00;0.00;0.00;90.00;90.00;0.00;0.00;Приход;Упрощенная Доход.
05.02.2020 09:06;0000002465048694;9283440300095859;1236072872;14155;180.00;0.00;0.00;0.00;180.00;0.00;180.00;0.00;0.00;Приход;Упрощенная Доход.
05.02.2020 09:06;0000002465048694;9283440300095859;3771474609;14154;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
